date	hour	th	origin
2019-12-14	0	5.877	H
2019-12-14	1	6.081	H
2019-12-14	2	5.45	H
2019-12-14	3	5.961	H
2019-12-14	4	7.764	H
2019-12-14	5	9.34	H
2019-12-14	6	9.406	H
2019-12-14	7	9.209	H
2019-12-14	8	9.258	H
2019-12-14	9	8.63	H
2019-12-14	10	9.059	H
2019-12-14	11	9.109	H
2019-12-14	12	8.451	R
2019-12-14	13	9.218	R
2019-12-14	14	10.112	H
2019-12-14	15	10.667	H
2019-12-14	16	10.194	H
2019-12-14	17	10.292	H
2019-12-14	18	10.439	H
2019-12-14	19	10.7	H
2019-12-14	20	10.7	H
2019-12-14	21	11.057	H
2019-12-14	22	11.641	H
2019-12-14	23	11.69	H
2019-12-15	0	10.177	H
2019-12-15	1	9.422	H
2019-12-15	2	11.413	H
2019-12-15	3	12.513	H
2019-12-15	4	12.964	H
2019-12-15	5	13.269	H
2019-12-15	6	13.622	H
2019-12-15	7	13.926	H
2019-12-15	8	14.229	H
2019-12-15	9	14.549	H
2019-12-15	10	14.485	H
2019-12-15	11	14.293	H
2019-12-15	12	14.086	H
2019-12-15	13	13.573	H
2019-12-15	14	12.835	H
2019-12-15	15	12.529	H
2019-12-15	16	12.062	H
2019-12-15	17	11.22	H
2019-12-15	18	10.292	H
2019-12-15	19	9.8	H
2019-12-15	20	9.439	H
2019-12-15	21	9.127	H
2019-12-15	22	8.846	H
2019-12-15	23	8.481	H
2019-12-16	0	8.514	H
2019-12-16	1	8.68	H
2019-12-16	2	9.192	H
2019-12-16	3	9.06	H
2019-12-16	4	8.232	H
2019-12-16	5	7.832	H
2019-12-16	6	7.748	H
2019-12-16	7	7.347	H
2019-12-16	8	7.297	H
2019-12-16	9	8.496	H
2019-12-16	10	10.244	R
2019-12-16	11	11.491	R
2019-12-16	12	11.98	R
2019-12-16	13	12.325	R
2019-12-16	14	11.961	R
2019-12-16	15	11.817	R
2019-12-16	16	11.007	H
2019-12-16	17	9.439	H
2019-12-16	18	8.961	H
2019-12-16	19	8.73	H
2019-12-16	20	7.998	H
2019-12-16	21	7.715	H
2019-12-16	22	7.128	H
2019-12-16	23	6.488	H
2019-12-17	0	5.791	H
2019-12-17	1	6.183	H
2019-12-17	2	5.62	H
2019-12-17	3	5.996	H
2019-12-17	4	6.183	H
2019-12-17	5	5.945	H
2019-12-17	6	6.437	H
2019-12-17	7	6.59	H
2019-12-17	8	6.421	H
2019-12-17	9	6.283	R
2019-12-17	10	8.412	R
2019-12-17	11	11.174	R
2019-12-17	12	12.997	R
2019-12-17	13	13.14	R
2019-12-17	14	14.435	R
2019-12-17	15	11.587	R
2019-12-17	16	12.255	H
2019-12-17	17	11.138	H
2019-12-17	18	10.52	H
2019-12-17	19	8.877	H
2019-12-17	20	7.949	H
2019-12-17	21	8.464	H
2019-12-17	22	7.581	H
2019-12-17	23	6.876	H
2019-12-18	0	14.061	R
2019-12-18	1	14.341	H
2019-12-18	2	14.261	H
2019-12-18	3	13.846	H
2019-12-18	4	13.397	H
2019-12-18	5	12.883	H
2019-12-18	6	12.562	H
2019-12-18	7	12.045	H
2019-12-18	8	12.029	H
2019-12-18	9	11.431	H
2019-12-18	10	11.738	H
2019-12-18	11	11.836	R
2019-12-18	12	13.304	R
2019-12-18	13	14.637	R
2019-12-18	14	14.761	R
2019-12-18	15	13.889	R
2019-12-18	16	12.753	H
2019-12-18	17	11.041	H
2019-12-18	18	10.243	H
2019-12-18	19	9.735	H
2019-12-18	20	9.06	H
2019-12-18	21	8.348	H
2019-12-18	22	7.28	H
2019-12-18	23	6.437	H
2019-12-19	0	5.604	H
2019-12-19	1	5.347	H
2019-12-19	2	4.64	H
2019-12-19	3	4.311	H
2019-12-19	4	3.875	H
2019-12-19	5	3.648	H
2019-12-19	6	3.998	H
2019-12-19	7	4.189	H
2019-12-19	8	4.864	H
2019-12-19	9	5.478	R
2019-12-19	10	6.14	R
2019-12-19	11	7.185	R
2019-12-19	12	9.419	R
2019-12-19	13	10.494	R
2019-12-19	14	10.158	R
2019-12-19	15	11.35	H
2019-12-19	16	10.258	H
2019-12-19	17	9.027	H
2019-12-19	18	8.265	H
2019-12-19	19	7.815	H
2019-12-19	20	6.944	H
2019-12-19	21	7.062	H
2019-12-19	22	6.539	H
2019-12-19	23	5.466	H
2019-12-20	0	4.899	H
2019-12-20	1	5.072	H
2019-12-20	2	5.175	H
2019-12-20	3	4.587	H
2019-12-20	4	3.049	H
2019-12-20	5	2.801	H
2019-12-20	6	2.855	H
2019-12-20	7	3.102	H
2019-12-20	8	4.013	H
2019-12-20	9	5.017	H
2019-12-20	10	7.246	H
2019-12-20	11	7.631	H
2019-12-20	12	9.241	H
2019-12-20	13	8.711	H
2019-12-20	14	8.872	H
2019-12-20	15	10.504	H
2019-12-20	16	9.915	H
2019-12-20	17	9.307	H
2019-12-20	18	8.779	H
2019-12-20	19	8.597	H
2019-12-20	20	8.182	H
2019-12-20	21	7.431	H
2019-12-20	22	7.514	H
2019-12-20	23	7.279	H
2019-12-21	0	5.859	H
2019-12-21	1	5.552	H
2019-12-21	2	5.33	H
2019-12-21	3	4.831	H
2019-12-21	4	4.172	H
2019-12-21	5	3.788	H
2019-12-21	6	4.276	H
2019-12-21	7	4.554	H
2019-12-21	8	4.71	H
2019-12-21	9	4.337	R
2019-12-21	10	5.794	R
2019-12-21	11	7.195	R
2019-12-21	12	9.192	H
2019-12-21	13	9.291	H
2019-12-21	14	8.288	R
2019-12-21	15	7.837	R
2019-12-21	16	8.149	H
2019-12-21	17	5.892	H
2019-12-21	18	4.83	H
2019-12-21	19	4.519	H
2019-12-21	20	4.45	H
2019-12-21	21	4.622	H
2019-12-21	22	5.381	H
2019-12-21	23	5.91	H
2019-12-22	0	6.657	H
2019-12-22	1	7.578	H
2019-12-22	2	9.34	H
2019-12-22	3	9.521	H
2019-12-22	4	9.604	H
2019-12-22	5	8.613	H
2019-12-22	6	7.948	H
2019-12-22	7	9.306	H
2019-12-22	8	9.192	H
2019-12-22	9	9.275	H
2019-12-22	10	9.652	H
2019-12-22	11	9.57	H
2019-12-22	12	9.258	H
2019-12-22	13	9.159	H
2019-12-22	14	8.481	H
2019-12-22	15	8.165	H
2019-12-22	16	8.282	H
2019-12-22	17	7.665	H
2019-12-22	18	7.564	H
2019-12-22	19	7.33	H
2019-12-22	20	7.615	H
2019-12-22	21	7.749	H
2019-12-22	22	7.498	H
2019-12-22	23	6.995	H
2019-12-23	0	7.213	H
2019-12-23	1	6.877	H
2019-12-23	2	6.742	H
2019-12-23	3	6.725	H
2019-12-23	4	6.911	H
2019-12-23	5	6.64	H
2019-12-23	6	6.792	H
2019-12-23	7	6.893	H
2019-12-23	8	7.011	H
2019-12-23	9	7.28	H
2019-12-23	10	7.682	H
2019-12-23	11	7.782	H
2019-12-23	12	7.431	H
2019-12-23	13	7.548	H
2019-12-23	14	7.665	H
2019-12-23	15	7.699	H
2019-12-23	16	7.548	H
2019-12-23	17	7.246	H
2019-12-23	18	7.28	H
2019-12-23	19	7.062	H
2019-12-23	20	7.045	H
2019-12-23	21	6.944	H
2019-12-23	22	7.095	H
2019-12-23	23	7.297	H
2019-12-24	0	7.28	H
2019-12-24	1	7.314	H
2019-12-24	2	7.263	H
2019-12-24	3	6.944	H
2019-12-24	4	7.079	H
2019-12-24	5	6.572	H
2019-12-24	6	5.672	H
2019-12-24	7	6.487	H
2019-12-24	8	6.96	H
2019-12-24	9	6.623	H
2019-12-24	10	6.944	H
2019-12-24	11	8.542	H
2019-12-24	12	10.177	H
2019-12-24	13	10.422	H
2019-12-24	14	10.959	H
2019-12-24	15	11.334	H
2019-12-24	16	10.992	H
2019-12-24	17	10.308	H
2019-12-24	18	10.439	H
2019-12-24	19	10.406	H
2019-12-24	20	10.226	H
2019-12-24	21	10.046	H
2019-12-24	22	9.965	H
2019-12-24	23	9.702	H
2019-12-25	0	9.324	H
2019-12-25	1	9.242	H
2019-12-25	2	9.176	H
2019-12-25	3	9.275	H
2019-12-25	4	9.093	R
2019-12-25	5	9.176	H
2019-12-25	6	9.094	H
2019-12-25	7	8.863	R
2019-12-25	8	8.834	R
2019-12-25	9	8.825	R
2019-12-25	10	8.825	R
2019-12-25	11	8.713	H
2019-12-25	12	8.265	H
2019-12-25	13	8.363	H
2019-12-25	14	7.53	H
2019-12-25	15	7.748	H
2019-12-25	16	6.96	H
2019-12-25	17	6.302	H
2019-12-25	18	5.655	H
2019-12-25	19	5.347	H
2019-12-25	20	4.397	H
2019-12-25	21	3.331	H
2019-12-25	22	2.677	H
2019-12-25	23	2.159	H
2019-12-26	0	1.547	H
2019-12-26	1	1.239	H
2019-12-26	2	0.984	H
2019-12-26	3	0.692	H
2019-12-26	4	0.49	H
2019-12-26	5	0.269	H
2019-12-26	6	0.25	H
2019-12-26	7	0.047	H
2019-12-26	8	0.249	H
2019-12-26	9	1.672	H
2019-12-26	10	2.102	R
2019-12-26	11	3.205	R
2019-12-26	12	3.08	R
2019-12-26	13	3.282	R
2019-12-26	14	4.45	H
2019-12-26	15	4.658	H
2019-12-26	16	4.363	H
2019-12-26	17	4.189	H
2019-12-26	18	5.392	R
2019-12-26	19	6.062	H
2019-12-26	20	6.623	H
2019-12-26	21	6.674	H
2019-12-26	22	7.247	H
2019-12-26	23	7.515	H
2019-12-27	0	8.015	H
2019-12-27	1	7.782	H
2019-12-27	2	8.282	H
2019-12-27	3	8.614	H
2019-12-27	4	8.198	H
2019-12-27	5	7.515	H
2019-12-27	6	7.448	H
2019-12-27	7	7.732	H
2019-12-27	8	7.128	H
2019-12-27	9	6.893	H
2019-12-27	10	7.808	R
2019-12-27	11	8.269	R
2019-12-27	12	8.697	H
2019-12-27	13	8.547	H
2019-12-27	14	9.537	H
2019-12-27	15	9.323	H
2019-12-27	16	8.348	H
2019-12-27	17	7.949	H
2019-12-27	18	7.749	H
2019-12-27	19	7.53	R
2019-12-27	20	7.465	H
2019-12-27	21	7.011	H
2019-12-27	22	6.539	H
2019-12-27	23	6.285	H
2019-12-28	0	6.166	H
2019-12-28	1	5.894	H
2019-12-28	2	5.689	H
2019-12-28	3	5.45	H
2019-12-28	4	5.261	H
2019-12-28	5	5.141	H
2019-12-28	6	4.519	R
2019-12-28	7	4.465	H
2019-12-28	8	3.137	H
2019-12-28	9	3.502	R
2019-12-28	10	3.819	R
2019-12-28	11	3.541	R
2019-12-28	12	2.486	R
2019-12-28	13	2.773	R
2019-12-28	14	3.186	R
2019-12-28	15	3.963	H
2019-12-28	16	3.542	H
2019-12-28	17	2.587	H
2019-12-28	18	1.71	H
2019-12-28	19	1.475	H
2019-12-28	20	1.148	H
2019-12-28	21	0.966	H
2019-12-28	22	0.508	H
2019-12-28	23	0.121	H
2019-12-29	0	0.287	H
2019-12-29	1	-0.046	H
2019-12-29	2	-0.306	H
2019-12-29	3	0.084	H
2019-12-29	4	-0.4	H
2019-12-29	5	-0.009	H
2019-12-29	6	-0.85	H
2019-12-29	7	-0.963	H
2019-12-29	8	-0.644	H
2019-12-29	9	-0.737	H
2019-12-29	10	0.176	H
2019-12-29	11	0.893	H
2019-12-29	12	1.203	H
2019-12-29	13	1.403	H
2019-12-29	14	1.275	H
2019-12-29	15	1.093	H
2019-12-29	16	0.582	H
2019-12-29	17	0.195	H
2019-12-29	18	0.047	H
2019-12-29	19	-0.009	H
2019-12-29	20	-0.606	H
2019-12-29	21	-0.756	H
2019-12-29	22	-0.643	H
2019-12-29	23	-0.926	H
2019-12-30	0	-1.114	H
2019-12-30	1	-0.982	H
2019-12-30	2	-1.494	H
2019-12-30	3	-2.068	H
2019-12-30	4	-1.38	H
2019-12-30	5	-1.781	H
2019-12-30	6	-2.397	H
2019-12-30	7	-2.63	H
2019-12-30	8	-2.453	R
2019-12-30	9	-1.784	H
2019-12-30	10	-0.957	R
2019-12-30	11	0.385	R
2019-12-30	12	2.064	R
2019-12-30	13	2.783	R
2019-12-30	14	3.406	R
2019-12-30	15	3.176	R
2019-12-30	16	2.462	H
2019-12-30	17	1.348	H
2019-12-30	18	0.838	H
2019-12-30	19	0.379	H
2019-12-30	20	0.324	H
2019-12-30	21	0.028	H
2019-12-30	22	-0.344	H
2019-12-30	23	0.176	H
2019-12-31	0	0.563	H
2019-12-31	1	0.397	H
2019-12-31	2	-0.027	H
2019-12-31	3	-0.27	H
2019-12-31	4	-0.587	H
2019-12-31	5	-0.568	H
2019-12-31	6	-0.475	H
2019-12-31	7	-0.982	H
2019-12-31	8	-1.133	H
2019-12-31	9	0.153	H
2019-12-31	10	2.256	R
2019-12-31	11	5.123	R
2019-12-31	12	5.411	R
2019-12-31	13	4.883	R
2019-12-31	14	5.411	R
2019-12-31	15	5.44	R
2019-12-31	16	4.947	H
2019-12-31	17	2.569	H
2019-12-31	18	1.511	H
2019-12-31	19	0.747	H
2019-12-31	20	0.306	H
2019-12-31	21	-0.009	H
2019-12-31	22	-0.493	H
2019-12-31	23	-0.906	H
2020-01-01	0	-1.284	H
2020-01-01	1	-1.57	H
2020-01-01	2	-1.914	H
2020-01-01	3	-2.01	H
2020-01-01	4	-2.358	H
2020-01-01	5	-2.727	H
2020-01-01	6	-2.186	H
2020-01-01	7	-1.513	H
2020-01-01	8	-1.666	H
2020-01-01	9	-1.761	H
2020-01-01	10	-0.4	H
2020-01-01	11	-0.085	H
2020-01-01	12	-1.293	R
2020-01-01	13	-0.996	R
2020-01-01	14	1.998	H
2020-01-01	15	0.673	H
2020-01-01	16	-0.102	H
2020-01-01	17	-0.4	H
2020-01-01	18	-0.606	H
2020-01-01	19	-1.058	H
2020-01-01	20	-1.417	H
2020-01-01	21	-1.19	H
2020-01-01	22	-2.243	H
2020-01-01	23	-2.146	H
2020-01-02	0	-1.724	H
2020-01-02	1	-2.747	H
2020-01-02	2	-3.119	H
2020-01-02	3	-2.591	H
2020-01-02	4	-2.649	H
2020-01-02	5	-3.337	H
2020-01-02	6	-3.396	H
2020-01-02	7	-3.336	H
2020-01-02	8	-3.972	H
2020-01-02	9	-2.908	H
2020-01-02	10	-2.463	R
2020-01-02	11	-1.744	R
2020-01-02	12	-1.178	R
2020-01-02	13	-0.248	R
2020-01-02	14	0.232	R
2020-01-02	15	1.709	R
2020-01-02	16	3.783	H
2020-01-02	17	2.177	H
2020-01-02	18	2.159	H
2020-01-02	19	1.53	H
2020-01-02	20	1.817	H
2020-01-02	21	5.22	H
2020-01-02	22	6.843	H
2020-01-02	23	7.095	H
2020-01-03	0	6.843	H
2020-01-03	1	7.346	H
2020-01-03	2	7.832	H
2020-01-03	3	8.016	H
2020-01-03	4	8.63	H
2020-01-03	5	8.928	H
2020-01-03	6	8.912	H
2020-01-03	7	9.127	H
2020-01-03	8	9.4	R
2020-01-03	9	9.669	H
2020-01-03	10	9.237	R
2020-01-03	11	9.266	R
2020-01-03	12	9.199	R
2020-01-03	13	8.978	R
2020-01-03	14	9.18	R
2020-01-03	15	9.554	H
2020-01-03	16	9.258	H
2020-01-03	17	8.978	H
2020-01-03	18	8.762	H
2020-01-03	19	8.862	H
2020-01-03	20	8.895	H
2020-01-03	21	8.846	H
2020-01-03	22	9.044	H
2020-01-03	23	8.93	R
2020-01-04	0	8.845	H
2020-01-04	1	8.862	H
2020-01-04	2	8.643	R
2020-01-04	3	9.06	H
2020-01-04	4	8.796	H
2020-01-04	5	8.215	H
2020-01-04	6	7.212	H
2020-01-04	7	6.251	H
2020-01-04	8	5.86	H
2020-01-04	9	5.364	H
2020-01-04	10	5.86	H
2020-01-04	11	5.516	R
2020-01-04	12	6.37	R
2020-01-04	13	6.264	R
2020-01-04	14	6.993	R
2020-01-04	15	7.022	R
2020-01-04	16	6.403	H
2020-01-04	17	5.175	H
2020-01-04	18	4.882	H
2020-01-04	19	4.154	H
2020-01-04	20	3.77	H
2020-01-04	21	3.805	H
2020-01-04	22	3.7	H
2020-01-04	23	3.613	H
2020-01-05	0	3.683	H
2020-01-05	1	3.261	H
2020-01-05	2	3.014	H
2020-01-05	3	2.588	H
2020-01-05	4	2.177	H
2020-01-05	5	1.384	H
2020-01-05	6	0.948	H
2020-01-05	7	0.929	H
2020-01-05	8	0.581	H
2020-01-05	9	1.365	H
2020-01-05	10	2.812	R
2020-01-05	11	5.008	R
2020-01-05	12	5.65	R
2020-01-05	13	6.408	R
2020-01-05	14	7.099	R
2020-01-05	15	7.195	R
2020-01-05	16	5.139	H
2020-01-05	17	3.699	H
2020-01-05	18	2.729	H
2020-01-05	19	2.141	H
2020-01-05	20	1.8	H
2020-01-05	21	1.239	H
2020-01-05	22	0.746	H
2020-01-05	23	0.213	H
2020-01-06	0	-0.102	H
2020-01-06	1	-0.083	H
2020-01-06	2	-0.344	H
2020-01-06	3	-0.437	H
2020-01-06	4	-0.587	H
2020-01-06	5	-0.925	H
2020-01-06	6	-1.285	H
2020-01-06	7	-1.551	H
2020-01-06	8	-1.646	H
2020-01-06	9	-0.591	H
2020-01-06	10	0.299	R
2020-01-06	11	2.562	R
2020-01-06	12	4.365	R
2020-01-06	13	3.234	R
2020-01-06	14	3.867	R
2020-01-06	15	5.229	R
2020-01-06	16	4.222	H
2020-01-06	17	2.623	H
2020-01-06	18	2.088	H
2020-01-06	19	2.07	H
2020-01-06	20	2.374	H
2020-01-06	21	8.182	R
2020-01-06	22	8.895	H
2020-01-06	23	9.044	H
